INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,3019,Larus glaucescens,bird,1,2,Gibbonsia elegans,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19499,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,3,Hypsoblennius gilberti,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19500,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,4,Amphistichus koelzi,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19501,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,5,Amphistichus argenteus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19502,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,6,Micrometrus minimus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19503,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,7,Syngnathus californiensis,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19504,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,8,Atherinops affinis,fish,1,3,2,6,1,392,NA,middle to low,NA,no,y,NA,19505,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,10,Hypsoblennius jenkinsi,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19506,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,11,Artedius fenestralis,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19507,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,12,Girella nigricans,fish,4,3,2,6,1,392,NA,NA,NA,no,y,NA,19508,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,13,Hypomesus transpacificus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19509,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,14,Leptocottus armatus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19510,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,15,Clinocottus analis,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19511,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,16,Oligocottus maculosus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19512,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,17,Syngnathus sp.,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19513,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,18,Heterostichus rostratus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19514,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,19,Gobiesox maeandricus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19515,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,604,Heterostichus rostratus,fish,4,3,2,6,1,392,NA,NA,NA,no,y,NA,19516,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,706,Apodichthys fucorum,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19517,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,707,Hexagrammos decagrammus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19518,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,710,Phanerodon vacca,fish,1,3,2,6,1,392,NA,low,NA,no,y,NA,19519,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,731,Kyphosus azureus,fish,1,3,2,6,1,392,NA,very low,NA,no,y,NA,19520,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,732,Kyphosus azureus,fish,4,3,2,6,1,392,NA,all,NA,no,y,NA,19521,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,747,Hypsoblennius gentilis,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19522,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2072,Paralabrax nebulifer,fish,1,3,2,6,1,392,NA,low,NA,no,y,NA,19523,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2073,Paralabrax nebulifer,fish,4,3,2,6,1,392,NA,low,NA,no,y,NA,19524,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2074,Anoplarchus purpurescens,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19525,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2075,Apodichthys flavidus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19526,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2076,Artedius corallinus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19527,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2077,Artedius harringtoni,fish,1,3,2,6,1,392,NA,low,NA,no,y,NA,19528,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2078,Artedius lateralis,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19529,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2079,Ascelichthys rhodorus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19530,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2080,Cebidichthys violaceus,fish,1,3,2,6,1,392,NA,all,NA,no,y,NA,19531,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2081,Clinocottus acuticeps,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19532,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2082,Clinocottus embryum,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19533,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2083,Clinocottus globiceps,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19534,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2084,Clinocottus recalvus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19535,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2085,Clinocottus spp.,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19536,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2086,Enophrys bison,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19537,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2087,Gibbonsia montereyensis,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19538,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2088,Hemilepidotus hemilepidotus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19539,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2089,Hemilepidotus spinosus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19540,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2090,Hexagrammos lagocephalus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19541,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2091,Liparis florae,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19542,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2092,Oligocottus rimensis,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19543,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2093,Oligocottus rubellio,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19544,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2094,Oligocottus snyderi,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19545,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2095,Oligocottus spp.,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19546,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2096,Phytichthys chirus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19547,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2097,Scorpaenichthys marmoratus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19548,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2098,Sebastes carnatus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19549,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2099,Sebastes melanops,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19550,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2100,Sebastes miniatus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19551,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2101,Unknown Stichaeid,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19552,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2102,Xiphister atropurpureus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19553,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2103,Xiphister mucosus,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19554,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2109,Pseudodelphis oligocotti,fish,1,3,2,6,1,392,NA,NA,NA,no,y,NA,19555,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,2293,Porichthys notatus,fish,1,3,2,6,1,392,NA,low,NA,no,y,NA,19556,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,3000,Cebidichthys violaceus,fish,4,3,2,6,1,392,NA,all,NA,no,y,NA,19557,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,3002,Xiphister mucosus,fish,4,3,2,6,1,392,NA,NA,NA,no,y,NA,19558,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,3004,Porichthys notatus,fish,NA,3,2,6,1,392,NA,low,NA,no,y,NA,19559,2 Jun 2024
ZZ_coded,3019,Larus glaucescens,bird,1,3006,Porichthys notatus,fish,NA,3,2,6,1,392,NA,low,NA,no,y,NA,19560,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,577,Neomachilis halophila,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19561,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,578,Dicranomyia (Idioglochina) marmorata,insect,NA,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19562,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,579,Dicranomyia (Idioglochina) marmorata,insect,1,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19563,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,580,Paraphrosylus praedator,insect,1,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19564,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,581,Canaceoides nudatus,insect,1,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19565,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1462,Collembola,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19566,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1463,Trichocorixa reticulata,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19567,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1464,Trichocorixa verticalis californica,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19568,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1465,Corisella decolor,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19569,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1466,Corisella inscripta,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19570,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1467,Chironomids,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19571,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1468,Chironomids,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19572,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1469,Canace sp.,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19573,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1470,Nocticanace arnaudi,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19574,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1471,Oedoparena glauca,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19575,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1472,Oedoparena glauca,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19576,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1473,Coelopa (Fucomyia) frigida,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19577,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1474,Coelopa (Fucomyia) frigida,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19578,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1475,Sarcophagid flies,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19579,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1476,Anisolabis maritima,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19580,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1477,Thalassotrechus nigripennis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19581,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1478,Thalassotrechus barbarae,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19582,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1479,Trechus ovipennis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19583,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1480,Neochthebius vandykei,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19584,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1481,Neochthebius vandykei,insect,NA,3,2,6,1,392,NA,high,NA,no,y,NA,19585,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1482,Cercyon fimbriatus,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19586,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1483,Cercyon fimbriatus,insect,NA,3,2,6,1,392,NA,high,NA,no,y,NA,19587,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1484,Cercyon luniger,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19588,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1485,Cercyon luniger,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19589,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1486,Endeodes basalis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19590,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1487,Aleochara (Coprochara) sulcicollis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19591,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1488,Aleochara arenaria,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19592,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1489,Amblopusa brevipes,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19593,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1490,Bledius fenyesi,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19594,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1491,Bryobiota bicolor,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19595,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1492,Bryobiota giulianii,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19596,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1493,Bryothinusa catalinae,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19597,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1494,Cafius canescens,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19598,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1495,Cafius luteipennis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19599,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1496,Cafius luteipennis,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19600,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1497,Cafius opacus,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19601,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1498,Cafius sulcicollis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19602,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1499,Cafius sulcicollis,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19603,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1500,Cafius nauticus,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19604,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1501,Diaulota densissima,insect,1,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19605,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1502,Diaulota fulviventris,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19606,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1503,Diaulota vandykei,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19607,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1504,Diaulota vandykei,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19608,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1505,Diaulota harteri,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19609,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1506,Diglotta pacifica,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19610,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1507,Diglotta legneri,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19611,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1508,Giulianium campbelli,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19612,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1509,Giulianium newtoni,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19613,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1510,Hadrotes crassus,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19614,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1511,Hadrotes crassus,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19615,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1512,Halobrecta algophila,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19616,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1513,Liparocephalus brevipennis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19617,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1514,Liparocephalus cordicollis,insect,1,3,2,6,1,392,NA,middle,NA,no,y,NA,19618,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1515,Liparocephalus cordicollis,insect,NA,3,2,6,1,392,NA,middle,NA,no,y,NA,19619,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1516,Liparocephalus cordicollis,insect,NA,3,2,6,1,392,NA,middle,NA,no,y,NA,19620,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1517,Paramblopusa borealis,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19621,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1518,Philonthus nudus,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19622,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1519,Pontomalota terminalia,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19623,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1520,Tarphiota geniculata,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19624,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1521,Tarphiota pallidipes,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19625,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1522,Thinusa maritima,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19626,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1523,Thinusa fletcheri,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19627,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1524,Endeodes blaisdelli,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19628,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1525,Endeodes collaris,insect,1,3,2,6,1,392,NA,low,NA,no,y,NA,19629,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1526,Endeodes collaris,insect,NA,3,2,6,1,392,NA,high,NA,no,y,NA,19630,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1527,Endeodes rugiceps,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19631,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1528,Aegialites fuchsi,insect,1,3,2,6,1,392,NA,all,NA,no,y,NA,19632,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1529,Aegialites subopacus,insect,1,3,2,6,1,392,NA,middle,NA,no,y,NA,19633,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1530,Phyconomus marinus,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19634,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1531,Emphyastes fucicola,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19635,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1532,Thalasselephas testaceus,insect,1,3,2,6,1,392,NA,high,NA,no,y,NA,19636,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,1533,Thalasselephas testaceus,insect,NA,3,2,6,1,392,NA,high,NA,no,y,NA,19637,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2326,Fucellia sp.,insect,1,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19638,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2327,Fucellia sp.,insect,NA,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19639,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2328,Canace sp.,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19640,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2329,Canaceoides nudatus,insect,NA,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19641,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2330,Nocticanace arnaudi,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19642,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2331,Chironomids,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19643,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2332,Coelopa (Fucomyia) frigida,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19644,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2333,Paraphrosylus praedator,insect,NA,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19645,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2334,Oedoparena glauca,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19646,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2335,Dicranomyia (Idioglochina) marmorata,insect,NA,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19647,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2336,Sarcophagid flies,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19648,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2337,Fucellia sp.,insect,NA,3,2,6,1,392,NA,high to middle,NA,no,y,NA,19649,2 Jun 2024
ZZ_coded,3015,Chroicocephalus philadelphia,bird,1,2399,Nocticanace arnaudi,insect,NA,3,2,6,1,392,NA,all,NA,no,y,NA,19650,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,577,Neomachilis halophila,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19651,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,578,Dicranomyia (Idioglochina) marmorata,insect,NA,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19652,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,579,Dicranomyia (Idioglochina) marmorata,insect,1,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19653,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,580,Paraphrosylus praedator,insect,1,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19654,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,581,Canaceoides nudatus,insect,1,3,2,6,1,393,NA,high to middle,NA,no,y,NA,19655,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1462,Collembola,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19656,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1463,Trichocorixa reticulata,insect,1,3,2,6,1,393,NA,high,NA,no,y,NA,19657,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1464,Trichocorixa verticalis californica,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19658,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1465,Corisella decolor,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19659,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1466,Corisella inscripta,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19660,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1467,Chironomids,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19661,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1468,Chironomids,insect,NA,3,2,6,1,393,NA,all,NA,no,y,NA,19662,2 Jun 2024
ZZ_coded,3043,Egretta thula,bird,1,1469,Canace sp.,insect,1,3,2,6,1,393,NA,all,NA,no,y,NA,19663,2 Jun 2024
