INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,1714,Micrura olivaris,nemertean,1,1548,Lepidonotus squamatus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15744,29 May 2024
ZZ_coded,1714,Micrura olivaris,nemertean,1,422,Arctonoe fragilis,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15745,29 May 2024
ZZ_coded,1714,Micrura olivaris,nemertean,1,423,Arctonoe pulchra,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15746,29 May 2024
ZZ_coded,1714,Micrura olivaris,nemertean,1,424,Arctonoe vittata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15747,29 May 2024
ZZ_coded,1714,Micrura olivaris,nemertean,1,425,Halosydna brevisetosa,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15748,29 May 2024
ZZ_coded,1714,Micrura olivaris,nemertean,1,426,Harmothoe imbricata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15749,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,1546,Harmothoe hirsuta,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15750,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,1547,Lepidasthenia longicirrata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15751,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,1548,Lepidonotus squamatus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15752,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,422,Arctonoe fragilis,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15753,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,423,Arctonoe pulchra,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15754,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,424,Arctonoe vittata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15755,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,425,Halosydna brevisetosa,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15756,29 May 2024
ZZ_coded,1715,Micrura verrilli,nemertean,1,426,Harmothoe imbricata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15757,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,1546,Harmothoe hirsuta,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15758,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,1547,Lepidasthenia longicirrata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15759,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,1548,Lepidonotus squamatus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15760,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,422,Arctonoe fragilis,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15761,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,423,Arctonoe pulchra,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15762,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,424,Arctonoe vittata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15763,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,425,Halosydna brevisetosa,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15764,29 May 2024
ZZ_coded,1716,Micrura wilsoni,nemertean,1,426,Harmothoe imbricata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15765,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,1546,Harmothoe hirsuta,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15766,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,1547,Lepidasthenia longicirrata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15767,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,1548,Lepidonotus squamatus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15768,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,422,Arctonoe fragilis,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15769,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,423,Arctonoe pulchra,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15770,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,424,Arctonoe vittata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15771,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,425,Halosydna brevisetosa,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15772,29 May 2024
ZZ_coded,1717,Lineus sanguineus,nemertean,1,426,Harmothoe imbricata,scale worm,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15773,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15774,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15775,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15776,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15777,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15778,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15779,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15780,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15781,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15782,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15783,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15784,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15785,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15786,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15787,29 May 2024
ZZ_coded,1701,Cerebratulus albifrons,nemertean,1,1601,Perinereis monterea,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15788,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15789,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15790,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15791,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15792,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15793,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15794,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15795,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15796,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15797,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15798,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15799,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15800,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15801,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15802,29 May 2024
ZZ_coded,1702,Cerebratulus montgomeryi,nemertean,1,1601,Perinereis monterea,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15803,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15804,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15805,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15806,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15807,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15808,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15809,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15810,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15811,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15812,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15813,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15814,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15815,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15816,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15817,29 May 2024
ZZ_coded,1703,Euborlasia nigrocincta,nemertean,1,1601,Perinereis monterea,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15818,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15819,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15820,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15821,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15822,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15823,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15824,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15825,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15826,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15827,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15828,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15829,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15830,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15831,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15832,29 May 2024
ZZ_coded,1704,Lineus bilineatus,nemertean,1,1601,Perinereis monterea,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15833,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15834,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15835,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15836,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15837,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15838,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15839,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15840,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15841,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15842,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15843,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15844,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15845,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15846,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15847,29 May 2024
ZZ_coded,1705,Lineus flavescens,nemertean,1,1601,Perinereis monterea,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15848,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15849,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15850,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15851,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15852,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15853,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15854,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15855,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15856,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15857,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15858,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15859,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15860,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15861,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15862,29 May 2024
ZZ_coded,1706,Lineus pictifrons,nemertean,1,1601,Perinereis monterea,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15863,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15864,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15865,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15866,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15867,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15868,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15869,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15870,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15871,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15872,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15873,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15874,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15875,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15876,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15877,29 May 2024
ZZ_coded,1707,Lineus ruber,nemertean,1,1601,Perinereis monterea,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15878,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,429,Nereis grubei,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,middle to low,NA,no,y,,15879,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,430,Platynereis bicanaliculata,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15880,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1589,Ceratonereis tunicatae,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15881,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1590,Cheilonereis cyclurus,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,low,NA,no,y,,15882,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1591,Eunereis longipes,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15883,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1592,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15884,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1593,Micronereis nanaimoensis,polychaete,NA,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15885,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1594,Neanthes brandti,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15886,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1595,Neanthes virens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15887,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1596,Nereis eakini,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15888,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1597,Nereis latescens,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15889,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1598,Nereis pelagica,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15890,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1599,Nereis procera,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15891,29 May 2024
ZZ_coded,1708,Lineus ruber,nemertean,NA,1600,Nereis vexillosa,polychaete,1,1,3,6,2,"375, 376",Sanak Archipelago,all,NA,no,y,,15892,29 May 2024
